1.04001,0,1,12,25,43,51,40,49,61,44,59,39,47,47,40,31,34,31,25,27,23,18,32,17,21,23,16,20,19,11,18,14,14,15,10,8,8,8,6,4,11,7,9,5,8,4,8,6,3,3,7,4,7,2,3,2,2,2,3,0,4,2,3,1,1,1,4,4,0,2,2,0,1,0,2,2,1,1,2,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1.08001,0,1,11,29,28,37,37,36,25,41,30,41,43,37,38,33,36,36,24,28,23,22,12,22,21,18,22,21,19,18,12,11,6,6,13,9,14,8,14,4,8,7,8,5,8,7,4,8,7,3,5,4,0,6,5,2,3,2,0,5,1,3,0,0,2,2,1,0,1,2,1,0,1,0,3,1,0,0,0,0,1,1,1,0,0,1,1,1,0,3,2,1,2,0,0,0,0,0,0,0
1.12001,0,1,7,14,20,27,36,37,31,42,33,42,33,31,28,32,26,27,23,22,23,24,18,15,16,16,15,14,16,22,10,19,16,11,9,9,8,6,5,10,14,11,5,5,4,8,3,8,1,3,6,4,2,4,4,2,3,3,4,0,0,1,1,3,1,2,4,0,0,1,1,1,1,0,2,1,1,1,0,2,0,0,0,1,0,1,2,1,0,1,1,0,0,0,1,1,0,0,0,0
1.16001,0,2,7,10,19,23,31,26,36,30,31,21,26,29,26,28,26,24,29,20,24,28,24,24,26,14,19,14,15,20,19,9,7,5,7,6,11,7,9,9,7,12,6,4,4,6,3,2,3,3,1,4,2,3,0,3,2,2,4,3,5,1,3,3,4,2,0,2,3,0,1,3,2,3,0,0,2,1,0,1,2,1,1,1,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1
1.20001,0,0,3,6,17,23,17,23,31,32,23,29,32,16,31,29,20,24,18,15,17,16,22,27,9,22,21,15,16,8,18,8,11,7,9,9,12,4,6,9,6,5,6,4,4,7,3,4,5,3,4,2,4,2,4,5,6,1,2,1,3,0,2,3,1,1,0,0,1,2,0,0,1,2,2,1,0,2,1,0,2,0,0,0,0,0,1,0,3,0,2,2,1,0,1,0,0,0,0,0
1.24001,0,0,1,5,12,15,29,26,18,25,31,36,29,30,34,28,19,21,28,21,21,11,31,21,10,14,19,21,11,23,13,8,11,12,10,9,11,11,12,10,7,8,8,12,4,3,7,3,5,2,1,3,5,7,0,3,2,3,3,5,1,5,4,1,0,1,1,3,2,0,1,2,1,5,2,1,4,1,3,0,0,0,0,2,0,1,0,1,0,1,0,1,0,0,1,0,0,0,2,1
1.28001,0,0,1,2,12,11,22,16,28,31,28,31,33,27,31,27,27,24,28,33,26,26,22,29,22,21,24,16,16,21,20,12,11,17,17,17,10,10,8,7,7,6,9,11,5,7,2,3,7,5,4,3,4,2,3,1,1,3,3,2,6,3,2,4,1,2,2,2,1,2,2,1,2,2,2,0,1,0,0,1,0,1,3,1,1,0,0,1,1,1,2,0,0,1,0,0,0,2,0,1
1.32001,0,1,0,5,9,11,26,24,24,28,38,32,34,32,38,23,29,33,21,18,23,27,30,19,20,21,23,21,21,18,18,18,22,10,12,11,14,12,17,10,7,11,6,6,5,8,5,9,7,5,6,3,3,3,8,1,3,4,0,3,4,2,5,2,4,2,0,2,0,3,1,3,1,1,0,1,0,0,0,0,1,0,2,1,1,0,2,1,1,0,1,0,0,1,0,2,1,0,1,1
1.36001,0,0,1,8,5,13,14,26,26,28,40,25,31,38,26,30,37,31,23,30,27,33,27,35,28,27,25,29,27,17,10,15,18,17,13,14,9,13,16,10,15,7,8,8,10,11,11,5,2,5,1,2,5,4,5,3,4,1,2,3,2,2,5,2,3,3,3,0,3,0,3,3,3,2,2,1,2,2,0,0,2,2,2,1,2,0,0,2,1,0,1,1,0,1,0,0,1,0,1,1
1.40001,0,0,1,0,10,15,11,17,26,22,29,35,24,36,34,31,26,24,26,40,29,35,25,16,21,18,19,25,21,19,17,22,16,16,22,10,15,11,7,11,13,15,10,12,8,6,11,5,9,5,6,4,8,5,2,6,7,4,5,4,7,3,2,3,5,3,3,1,3,0,1,2,3,5,0,1,2,1,0,3,0,1,0,0,0,3,2,2,1,0,0,1,1,1,1,0,1,0,0,0
1.44001,0,0,0,1,4,7,13,12,19,21,22,24,37,28,21,27,26,31,39,31,31,22,29,25,29,24,19,25,26,16,23,11,9,15,9,12,7,9,14,16,11,10,14,9,10,12,8,5,5,5,3,10,6,3,6,4,2,4,6,3,4,3,2,7,4,1,3,2,2,3,0,1,2,1,5,3,2,1,0,2,1,0,1,1,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0
1.48001,0,0,1,0,3,4,11,12,18,21,28,16,24,31,29,25,31,27,38,34,19,25,22,24,29,22,25,18,26,19,23,21,14,8,17,10,7,15,12,10,9,8,13,8,9,7,5,6,5,9,9,5,1,5,3,3,3,3,2,3,4,2,3,3,4,3,1,3,1,0,1,1,3,2,0,4,0,1,3,0,2,1,0,2,0,0,0,1,2,1,0,0,0,1,1,0,1,0,0,0
1.52001,0,0,1,1,3,3,3,10,13,12,15,24,12,18,23,22,17,26,23,22,31,21,17,26,22,13,20,19,9,22,13,23,11,19,10,6,12,21,6,9,10,8,7,5,7,4,9,5,8,5,6,4,2,2,3,3,4,3,3,6,6,3,2,1,3,6,3,2,3,3,3,1,0,2,1,1,1,1,1,3,3,2,0,1,1,3,1,0,0,1,1,0,0,0,1,3,1,0,1,1
1.56001,0,0,0,0,3,5,8,10,5,10,6,10,14,14,12,16,25,22,29,19,19,21,19,17,32,13,12,13,13,15,13,14,12,9,12,11,11,8,5,11,8,4,7,6,5,5,8,10,3,7,1,5,5,6,2,4,0,4,4,4,0,5,2,2,2,2,2,2,1,2,1,1,1,0,0,0,0,0,3,2,1,0,1,0,0,0,2,0,1,1,0,1,0,1,1,0,0,0,0,0
1.60001,0,0,0,0,1,1,3,5,11,14,11,14,11,18,14,14,17,17,14,14,18,15,16,19,16,19,12,13,23,11,17,14,19,11,9,9,9,13,10,11,6,12,6,9,8,1,7,6,2,3,5,2,4,1,2,2,5,3,5,5,1,4,4,0,1,3,2,1,4,1,3,2,2,0,1,2,0,1,1,1,3,3,1,1,1,0,0,0,0,3,1,0,0,0,0,0,1,2,1,1
1.64001,0,0,0,1,3,4,3,8,6,8,10,12,16,11,12,19,18,20,23,18,27,18,20,14,22,18,11,11,12,12,6,12,14,9,9,14,15,8,8,10,8,3,5,3,6,7,1,8,8,4,6,7,2,2,3,3,0,4,0,2,2,5,4,1,0,4,4,2,2,2,0,0,0,0,1,2,0,2,1,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1
1.68001,0,0,0,1,0,2,5,4,7,13,10,7,7,12,10,10,12,18,13,20,11,19,8,8,12,15,12,16,10,9,6,4,9,13,11,14,9,8,9,7,5,6,9,6,3,2,3,7,5,4,3,5,4,5,6,0,3,3,4,1,1,2,2,2,2,1,4,2,0,1,2,2,0,1,3,0,1,0,0,1,0,2,2,0,0,0,1,1,1,0,1,1,2,2,0,0,2,1,0,0
1.72001,0,0,0,0,0,1,4,4,6,6,5,11,12,8,8,13,13,12,12,9,9,11,9,10,7,9,12,13,6,8,7,7,6,17,8,6,10,12,7,6,8,7,5,8,3,7,5,4,5,2,7,5,4,1,4,2,2,2,1,2,0,2,0,5,4,1,1,0,4,2,0,2,0,0,1,1,2,1,2,3,0,1,1,0,0,2,0,0,0,1,0,1,1,1,1,0,0,1,2,0
1.76001,0,0,0,0,0,2,1,4,0,6,3,7,5,6,6,12,17,6,6,8,8,19,18,10,16,12,13,7,7,10,2,9,10,5,8,11,6,5,6,9,8,5,5,4,7,5,4,4,0,2,7,6,4,4,3,5,1,4,2,2,0,1,2,0,0,2,0,3,2,2,1,3,1,1,0,0,0,2,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0
1.80001,0,0,0,0,0,0,1,0,3,5,9,2,6,6,10,11,8,9,7,7,12,8,8,12,4,8,6,7,14,7,5,11,13,9,4,8,4,9,9,7,1,10,9,4,7,6,2,4,2,4,4,4,0,5,3,4,3,2,1,2,2,4,0,3,4,2,2,2,2,3,1,2,1,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,1,0,1
1.84001,0,0,0,0,0,0,2,3,2,2,6,7,2,7,11,7,7,7,6,9,8,5,9,13,11,12,4,3,5,5,7,7,4,6,10,1,7,4,8,4,7,5,5,7,4,5,7,4,5,5,4,4,2,5,2,0,5,1,1,1,2,3,4,1,0,1,1,4,4,1,0,0,0,1,0,1,1,2,1,0,0,1,2,0,3,0,0,0,1,1,0,1,0,0,0,0,0,1,2,1
1.88001,0,0,0,0,0,1,0,0,3,2,3,6,5,3,6,7,6,7,8,5,9,10,9,13,5,12,13,3,4,3,5,4,8,6,4,10,5,3,9,7,4,6,3,12,6,3,3,4,10,7,2,4,9,0,2,3,4,3,3,2,3,0,1,1,1,3,3,1,4,2,4,1,1,0,2,1,3,0,1,1,1,1,0,1,1,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0
1.92001,0,0,0,0,0,0,0,4,2,1,6,3,6,4,6,4,6,9,5,8,4,9,10,8,6,6,5,9,4,5,6,4,8,7,8,8,6,7,6,4,6,5,6,5,4,3,6,3,4,6,1,4,5,1,5,2,4,2,2,0,3,1,2,0,1,0,2,2,1,1,2,0,3,1,1,1,1,1,1,2,0,2,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0
1.96001,0,0,0,0,0,0,2,2,1,2,3,2,3,3,9,5,3,5,12,8,10,6,12,5,5,7,4,5,4,6,8,1,7,9,8,8,3,9,4,1,4,4,7,5,6,4,4,6,7,2,2,3,3,6,1,2,2,2,3,1,1,2,1,1,2,4,3,2,0,2,2,3,4,2,1,1,1,0,1,0,1,2,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0
2.00001,0,0,0,0,0,0,0,0,0,4,1,2,3,4,4,3,3,5,6,3,3,9,9,5,5,16,9,8,12,4,5,5,2,4,6,7,10,2,6,4,5,4,5,4,2,2,5,5,4,2,6,3,3,2,4,4,2,0,3,1,1,1,4,1,2,2,3,1,1,5,1,3,1,2,3,0,0,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2.04001,0,0,0,0,0,0,0,0,2,2,3,5,2,5,3,4,6,7,4,5,8,8,5,10,8,3,12,10,7,7,9,8,8,7,7,9,9,8,5,6,2,5,6,2,8,5,1,0,3,1,2,1,5,0,2,4,2,3,4,2,0,3,1,6,0,1,2,1,2,2,2,2,2,4,0,1,1,2,2,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,1,0,1,2,0,0
2.08001,0,0,0,0,0,0,0,0,0,2,3,3,2,6,2,7,3,6,5,5,8,1,3,6,11,5,5,6,6,6,5,6,6,9,6,10,4,4,4,4,2,6,3,5,5,3,2,3,2,2,1,7,2,2,5,5,3,3,0,3,2,3,1,3,2,3,4,1,5,1,4,1,2,3,3,1,1,1,2,0,1,1,0,2,2,1,1,0,1,1,3,0,1,0,0,2,1,0,0,3
2.12001,0,0,0,0,0,0,0,0,2,3,2,1,5,3,1,3,4,3,4,7,10,4,7,8,8,8,6,8,11,8,6,1,9,2,9,4,6,1,4,4,6,3,4,8,4,3,6,4,3,3,2,2,2,6,3,3,3,2,5,2,3,2,4,1,1,3,4,4,1,3,5,2,2,1,3,2,2,1,2,1,0,0,1,1,1,2,2,2,2,0,0,0,1,1,1,0,2,0,0,0
2.16001,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,4,4,7,5,3,4,6,8,2,3,3,9,7,9,10,6,4,3,2,4,5,6,8,5,8,8,7,6,3,2,5,2,3,6,8,4,1,3,3,6,5,2,5,3,4,2,4,2,6,5,3,2,4,2,1,3,2,0,1,1,4,0,2,0,1,0,0,5,1,0,1,2,0,2,0,0,1,0,1,1,1,0,1,0,0
2.20001,0,0,0,0,0,0,0,0,0,0,2,1,5,2,1,5,6,1,2,6,10,5,3,7,6,7,4,9,7,3,6,7,6,4,4,4,4,3,2,4,6,5,2,4,4,5,5,3,4,2,5,7,3,4,3,3,2,4,3,4,1,4,1,2,6,3,3,3,4,2,2,1,4,2,1,1,3,2,2,2,0,2,2,0,0,1,2,0,1,1,0,1,0,1,2,2,0,1,1,0
2.24001,0,0,0,0,0,0,0,0,1,1,1,2,0,4,4,3,1,1,6,7,6,4,8,7,5,8,9,8,6,5,3,8,4,5,4,6,8,3,4,5,8,3,9,2,3,7,5,8,3,7,4,11,6,4,2,5,6,1,0,4,4,3,4,7,3,3,1,3,2,9,3,6,1,5,1,3,1,2,0,0,3,0,1,1,1,1,1,2,0,2,1,0,1,1,3,0,0,0,1,0
2.28001,0,0,0,0,0,0,0,0,1,1,3,3,3,4,4,2,3,3,7,5,8,7,4,5,6,2,5,9,4,6,8,10,1,9,4,7,6,7,4,3,6,5,8,5,4,5,5,3,3,2,7,6,3,3,1,2,5,3,3,5,7,2,3,5,2,1,4,3,3,0,2,1,5,1,4,1,4,1,2,2,3,3,4,0,1,1,1,3,1,0,1,2,2,1,1,4,1,0,2,1
2.32001,0,0,0,0,0,0,0,0,1,0,1,3,3,1,3,4,2,1,3,7,4,8,3,3,5,4,9,8,7,6,5,9,5,7,5,7,3,1,5,6,2,4,2,2,5,4,8,1,2,3,12,3,7,6,3,2,3,4,4,4,2,3,4,4,2,4,3,3,1,1,4,5,2,2,0,2,1,0,1,0,5,0,0,1,1,1,2,0,2,2,0,2,0,0,0,2,1,1,0,1
2.36001,0,0,0,0,0,0,0,1,0,0,1,1,2,4,4,4,5,3,3,0,4,5,8,6,5,7,8,7,3,10,8,7,2,3,6,4,5,8,4,4,1,11,1,5,7,9,1,5,6,8,2,5,5,11,2,5,3,5,4,3,5,5,7,2,4,6,4,3,6,5,1,0,4,0,1,4,1,4,3,3,2,1,0,3,1,0,0,1,0,2,1,1,1,1,2,2,2,1,1,0
2.40001,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,6,2,2,4,5,2,5,2,6,1,3,9,10,13,6,8,5,13,7,7,5,5,5,4,7,4,4,4,6,8,6,4,5,4,3,4,2,6,6,7,7,7,1,5,4,3,5,6,4,3,2,3,2,3,3,2,4,2,4,4,3,0,2,4,1,1,5,2,4,1,3,3,1,1,1,1,2,1,4,1,2,2,2,0,2
2.44001,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,5,3,3,5,2,4,5,5,6,4,1,6,2,5,5,4,10,7,6,7,4,5,6,9,9,3,4,5,1,7,3,6,5,4,8,3,4,3,1,6,4,10,5,4,3,3,7,6,3,1,1,4,2,4,4,0,3,3,3,1,5,0,0,4,1,4,2,0,5,2,1,2,2,1,1,0,2,2,2,1,1,2,3,0
2.48001,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,5,2,4,3,5,4,7,7,6,4,6,2,4,10,11,6,6,5,3,1,0,5,7,4,6,5,5,6,3,5,7,4,7,4,2,4,4,2,3,1,5,5,2,5,5,4,6,4,5,6,3,6,2,3,2,3,2,2,1,1,2,3,2,3,1,5,4,3,1,1,2,4,1,2,3,2,2,0,2,1,2,2,1,1
2.52001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,5,0,1,3,5,1,2,6,11,8,4,8,3,3,6,3,3,2,6,8,9,1,3,4,2,3,7,7,4,6,4,3,7,7,3,7,5,12,3,4,5,4,7,9,6,6,1,5,9,2,2,2,3,0,4,4,2,2,3,1,5,0,3,2,2,2,0,2,2,2,1,5,4,3,1,1,0,1,1,1,0,2,4
2.56001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,5,3,3,3,5,6,4,3,7,5,1,6,6,9,8,7,5,7,2,4,4,7,7,6,3,4,3,4,3,3,4,9,8,0,5,6,4,7,5,3,4,5,6,2,1,3,4,5,2,5,3,1,5,5,1,2,2,5,4,2,3,1,4,4,2,2,4,7,3,1,0,1,0,1,0,1,2,1,2,0,2,1,0
2.60001,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,0,1,2,0,2,2,7,3,3,3,2,7,5,4,12,3,8,5,4,6,5,7,7,3,5,2,6,5,5,6,9,13,5,9,5,4,6,8,9,5,7,4,8,3,3,5,2,4,8,4,0,3,1,0,0,3,2,5,4,3,2,3,3,1,4,3,0,2,3,4,1,3,3,3,2,1,1,4,3,1,1,1,1,1
2.64001,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,4,1,2,4,2,3,1,2,1,4,4,5,6,2,5,0,4,4,4,5,2,6,3,6,4,2,8,4,6,4,5,1,9,5,7,7,6,4,2,4,6,2,5,5,1,4,6,2,4,3,5,4,5,5,1,6,4,4,2,3,2,2,3,3,3,2,2,2,2,4,3,0,1,1,1,1,1,2,1,1,0,4,2,0,1
2.68001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,2,3,6,3,4,3,4,4,4,4,5,7,3,9,6,10,1,2,4,3,5,9,6,5,2,4,5,5,1,8,7,5,4,4,4,5,3,5,6,6,6,5,5,6,7,2,1,5,3,0,4,5,3,2,3,3,3,4,6,8,2,6,6,1,2,1,4,0,2,2,3,2,0,3,1,2,3,1,1,3,4,1,3
2.72001,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,2,3,4,4,2,3,3,4,4,5,6,6,7,2,9,5,9,2,8,10,6,4,5,6,10,4,3,8,5,4,3,4,6,9,6,5,6,6,7,6,4,7,7,3,2,3,2,3,1,7,1,3,5,4,6,3,4,3,3,3,3,4,3,2,2,6,4,1,1,0,1,2,0,4,5,3,2,2,2,0,2,2,0
2.76001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,2,4,4,0,5,2,2,3,2,4,6,6,1,4,5,2,6,6,3,5,7,3,5,7,7,4,7,8,6,6,5,3,3,7,6,4,8,5,3,2,3,7,6,6,1,4,5,1,4,4,5,6,2,4,5,5,4,1,5,2,2,1,0,3,2,2,1,2,4,3,0,1,1,4,1,3,0,1,4,2
