1.92001,0,0,0,0,0,0,1,0,0,0,2,2,2,4,3,3,2,8,6,4,4,5,3,1,2,3,5,9,3,4,5,2,2,2,2,2,1,2,6,3,3,0,1,1,1,1,1,3,1,2,1,2,2,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1.96001,0,0,0,0,0,0,0,0,0,0,4,4,4,2,2,3,5,2,3,4,2,2,2,0,3,2,5,2,5,3,6,3,1,4,1,4,3,3,0,2,1,2,0,3,2,2,2,0,2,1,1,1,1,1,1,1,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
2.00001,0,0,0,0,0,1,0,0,0,1,0,0,2,1,3,2,4,0,3,2,3,3,2,3,0,0,3,2,2,4,5,1,1,2,6,2,3,1,2,1,2,2,1,0,0,0,1,1,1,1,1,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.04001,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,5,3,4,2,4,6,3,6,5,5,6,4,2,4,3,3,4,2,0,0,5,0,3,2,1,0,2,1,1,0,1,0,1,0,1,1,0,1,1,2,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.08001,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,1,2,5,4,4,1,1,3,3,3,4,3,6,3,3,1,3,1,4,2,3,4,1,2,2,2,3,3,1,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.12001,0,0,0,0,0,0,0,1,0,2,1,0,1,1,1,3,2,3,3,3,2,0,4,5,5,7,2,0,3,3,5,1,3,2,3,2,0,1,3,1,1,1,2,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.16001,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,4,2,0,1,2,3,3,2,2,1,3,1,4,3,3,3,2,3,3,4,1,3,1,1,2,3,0,2,1,0,0,1,1,0,0,1,1,0,2,2,2,1,0,1,0,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2.20001,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,3,3,1,0,1,3,1,4,0,3,3,2,3,0,1,2,0,3,2,2,5,4,6,0,0,2,2,3,1,1,0,0,0,1,1,1,1,0,1,0,2,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2.24001,0,0,0,0,0,0,0,0,1,1,2,0,3,1,0,2,2,2,2,2,3,1,4,4,3,4,3,0,5,1,0,2,0,8,2,2,1,3,1,2,2,3,1,2,0,0,0,4,1,1,0,1,2,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2.28001,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1,4,4,3,1,4,2,5,1,2,2,4,3,3,2,2,2,0,3,6,2,2,2,3,3,2,3,2,0,0,1,0,4,1,1,1,2,0,0,1,0,1,3,2,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
2.32001,0,0,0,0,0,0,0,0,0,1,0,1,0,3,2,1,1,2,4,5,3,3,2,1,2,2,0,3,1,3,1,1,8,5,3,2,4,4,0,3,2,3,1,1,3,1,2,2,1,3,3,2,3,4,1,0,1,4,0,0,1,1,1,1,0,0,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,0,1,0,0,0,0,0,0
2.36001,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3,2,2,3,0,2,4,2,3,2,1,3,2,3,3,0,3,3,2,1,2,4,0,2,3,2,2,2,5,1,0,0,1,1,0,1,3,2,0,0,1,0,0,0,3,3,0,1,1,3,2,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0
