0.48001,181,255,219,136,105,67,35,32,20,10,7,5,6,5,4,4,5,6,2,2,2,1,1,3,0,0,0,1,2,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52001,149,195,152,110,78,48,44,24,27,17,10,6,13,11,4,6,2,4,4,4,4,1,0,1,2,3,2,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.56001,80,135,134,93,61,34,28,30,15,13,14,8,7,4,9,4,7,2,1,5,2,2,4,0,5,2,1,0,2,2,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.60001,61,101,119,82,61,44,40,29,22,17,10,13,9,8,3,5,7,3,1,4,4,1,3,4,1,0,1,2,0,4,2,0,1,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64001,30,83,81,80,73,56,31,19,15,21,11,10,7,8,11,7,11,8,6,0,3,6,3,3,5,5,3,0,1,1,1,2,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.68001,19,68,75,85,55,53,31,30,23,21,22,16,6,8,10,8,9,8,6,6,3,4,8,5,2,1,0,4,3,1,0,2,3,1,1,1,0,2,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.72001,13,75,63,74,75,63,48,37,32,16,20,18,20,14,10,9,7,6,10,4,7,3,5,4,4,1,3,6,2,0,4,2,0,1,3,1,0,0,0,1,0,1,1,1,0,1,1,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.76001,8,63,79,79,60,46,48,39,20,31,23,17,16,13,11,10,12,9,8,9,6,10,4,7,5,7,3,2,1,1,2,2,2,1,1,1,2,4,1,0,2,0,1,0,1,0,1,0,1,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.80001,6,46,58,74,78,51,43,27,27,35,27,21,18,9,12,11,11,14,14,8,12,11,3,4,3,4,3,3,2,5,3,4,0,1,3,2,4,2,4,1,1,1,2,1,0,2,1,2,3,1,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.84001,3,32,68,71,50,62,50,42,42,29,33,31,19,24,19,14,10,9,11,8,9,10,4,10,10,7,7,6,3,2,4,1,2,2,4,4,3,3,2,2,2,3,2,3,2,1,1,2,2,1,3,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.88001,0,26,52,46,58,54,50,49,43,30,46,28,20,27,14,13,7,7,16,13,11,10,13,12,7,4,8,3,6,5,8,5,7,4,3,2,7,4,1,3,3,1,3,1,3,1,2,1,1,2,2,3,1,0,0,1,1,2,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92001,0,14,47,54,57,55,61,33,38,35,27,20,26,27,17,20,12,10,3,14,10,7,7,5,10,5,6,4,8,5,7,4,4,4,3,3,0,3,4,3,0,4,2,1,3,3,1,0,0,0,1,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.96001,0,18,27,46,47,49,50,44,39,30,17,24,18,20,19,15,15,15,7,11,10,14,6,2,5,3,7,4,5,4,6,4,6,4,4,4,3,5,1,3,2,1,4,4,5,1,0,2,1,3,1,1,2,1,0,1,2,0,0,2,1,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.00001,0,7,25,43,43,33,31,39,34,36,31,16,19,15,16,13,9,13,15,12,12,6,6,6,6,9,9,4,1,1,0,3,3,3,4,5,1,1,11,4,9,6,1,2,1,3,4,2,2,1,0,1,2,1,3,0,0,1,3,2,1,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.04001,0,5,22,36,37,42,34,39,29,27,21,20,25,18,20,18,9,11,11,10,4,6,5,7,6,7,3,6,4,1,2,2,4,6,2,3,2,4,4,3,3,5,1,1,2,2,0,3,0,2,2,0,2,3,1,1,1,3,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.08001,0,5,15,30,39,27,24,36,28,24,27,24,19,18,14,14,19,15,7,5,6,11,4,9,6,7,6,6,7,4,4,2,3,5,2,3,3,1,1,6,4,1,0,0,4,1,4,2,2,2,3,2,2,1,1,2,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1.12001,0,4,13,24,33,31,34,31,23,18,19,25,28,22,21,24,15,11,14,13,18,10,9,9,6,5,5,10,5,11,2,6,4,1,4,3,1,4,4,2,3,2,1,5,0,4,1,2,4,2,1,3,1,0,1,2,0,0,3,1,0,0,2,2,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.16001,0,0,11,17,21,22,23,23,23,22,26,15,22,19,16,13,14,16,14,14,12,10,10,9,6,11,2,7,5,5,10,4,5,4,4,1,4,3,5,8,5,1,1,2,2,0,0,1,0,0,1,3,2,2,2,0,2,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.20001,0,1,3,8,19,21,22,25,25,25,29,16,17,24,19,15,10,11,11,17,8,12,14,8,8,8,7,2,4,4,3,6,2,3,1,8,7,4,4,2,4,5,4,2,2,3,3,2,2,2,0,1,2,1,2,1,2,2,0,1,0,2,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
1.24001,0,0,3,12,19,23,25,19,26,28,18,26,30,22,18,12,11,11,13,13,8,7,6,10,7,10,7,10,9,3,3,2,3,4,5,4,2,3,5,6,4,3,2,2,4,2,2,2,1,3,3,1,1,3,2,0,0,0,0,0,1,1,2,0,1,0,1,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.28001,0,0,6,10,8,20,26,25,22,22,19,33,21,19,14,22,22,17,23,8,8,11,10,4,2,5,13,8,5,6,2,8,6,6,8,2,2,7,0,1,1,4,7,3,2,4,3,0,2,2,6,2,0,0,1,3,1,0,1,4,0,2,1,1,1,2,2,0,0,2,2,1,1,2,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1.32001,0,0,2,5,5,17,13,25,21,17,21,25,15,19,22,9,16,16,4,11,10,9,14,7,17,8,6,3,9,6,6,6,4,7,1,8,6,2,1,4,4,2,4,6,1,3,4,1,3,3,0,2,2,4,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.36001,0,0,1,4,10,14,13,18,21,17,18,16,26,15,15,20,12,23,17,5,11,7,7,10,10,7,7,8,5,7,7,6,5,2,9,3,6,5,4,2,2,3,5,3,2,2,1,3,1,2,2,2,1,0,2,1,1,1,2,2,5,1,0,0,4,1,2,1,2,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1.40001,0,0,0,2,6,6,12,8,16,17,11,19,15,15,17,13,16,7,14,13,5,7,11,9,8,7,7,5,6,12,4,5,4,8,0,2,4,3,5,3,2,1,3,1,1,2,0,2,3,1,1,1,0,1,0,3,1,2,0,0,1,0,1,2,0,0,1,2,1,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.44001,0,0,1,0,3,4,6,14,8,15,13,13,11,11,13,13,9,5,14,15,8,8,6,7,4,8,8,9,12,6,7,3,3,9,4,3,5,1,2,1,6,4,4,3,1,1,4,4,4,2,0,2,1,1,2,2,2,1,2,3,3,0,2,2,1,0,0,2,0,1,0,0,0,1,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.48001,0,0,0,0,3,2,11,7,6,10,10,11,13,12,12,12,11,7,6,11,9,2,4,6,10,7,9,5,2,6,2,4,4,1,6,1,2,1,2,3,1,0,1,3,0,2,1,2,0,3,1,1,3,0,0,1,1,1,0,2,3,4,2,1,0,1,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.52001,0,0,0,0,2,4,7,5,7,7,9,9,12,7,7,8,9,14,10,7,5,11,9,8,6,7,5,6,4,5,6,5,7,2,2,3,4,3,3,4,0,4,2,2,7,3,4,3,1,1,3,3,3,2,2,2,2,1,3,1,0,0,0,0,0,3,1,2,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
1.56001,0,0,0,1,1,3,3,6,8,6,6,2,4,10,13,9,15,13,8,5,9,11,11,12,4,6,4,4,8,2,4,6,4,3,2,4,2,1,2,3,4,6,3,3,1,2,2,4,4,0,4,2,1,1,1,2,3,1,4,3,0,2,2,0,2,0,2,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.60001,0,0,0,1,0,0,4,1,3,6,6,2,3,4,6,9,2,6,5,10,8,7,4,3,4,5,4,5,4,4,5,2,5,4,3,3,2,5,3,3,3,3,2,2,3,1,2,0,3,1,0,2,0,3,0,1,0,6,2,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1.64001,0,0,0,0,1,3,4,1,2,5,6,5,5,8,7,5,8,8,6,7,5,2,6,4,3,3,2,4,4,2,5,0,4,2,3,6,1,2,0,2,2,4,6,6,5,1,1,2,0,2,0,0,2,1,2,0,2,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.68001,0,0,0,0,0,1,1,4,4,4,4,7,5,6,5,3,7,7,4,2,6,5,1,4,5,2,4,5,3,4,0,3,0,1,2,5,5,4,2,3,0,2,2,2,2,2,2,2,0,1,0,0,2,2,3,1,0,0,1,0,0,0,2,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1.72001,0,0,0,0,1,0,0,3,3,4,6,5,4,1,5,3,4,5,7,3,7,6,4,3,1,7,4,3,3,7,2,6,3,2,3,2,2,2,2,1,4,2,0,0,3,3,3,2,0,2,3,5,1,2,3,1,2,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.76001,0,0,0,1,0,0,1,1,2,3,3,3,2,1,2,2,2,4,5,7,3,5,2,2,5,1,3,3,3,6,3,4,4,3,1,1,3,0,1,0,2,1,1,1,2,3,3,1,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.80001,0,0,0,0,0,2,1,0,1,3,4,2,2,2,3,4,4,4,3,2,6,4,3,4,5,3,5,4,4,1,1,3,4,4,5,1,2,0,3,3,1,2,1,1,1,1,1,1,2,1,2,0,2,1,1,3,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.84001,0,0,0,0,2,0,0,2,2,1,4,5,3,2,1,3,2,2,4,3,3,2,3,4,4,1,5,3,2,1,4,0,2,3,3,2,1,3,2,0,3,0,2,1,1,4,3,2,3,2,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.88001,0,0,0,0,0,0,0,1,2,1,1,2,1,2,0,1,2,0,2,3,5,5,4,1,3,6,3,1,2,0,2,3,2,5,4,4,0,1,2,2,1,1,0,1,2,1,2,3,2,3,3,1,1,0,2,0,2,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.92001,0,0,0,0,0,1,0,0,0,1,0,2,0,2,2,2,4,1,6,4,4,3,3,4,1,4,1,4,2,1,4,3,4,2,0,0,3,1,1,3,3,2,2,0,0,2,2,1,2,1,1,1,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.96001,0,0,0,0,0,0,1,1,2,0,1,3,2,1,0,1,1,2,3,1,4,3,3,4,0,3,3,3,4,0,4,3,2,1,2,0,0,1,2,2,1,2,2,2,1,1,1,1,4,2,0,2,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.00001,0,0,0,0,0,0,0,0,0,1,1,2,1,0,2,1,0,1,0,3,4,0,5,2,3,2,1,2,1,3,1,2,2,1,2,0,2,3,1,0,0,1,0,3,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.04001,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,1,3,0,2,3,2,1,0,2,2,3,1,1,1,1,1,3,1,1,1,2,2,0,1,0,0,0,0,1,2,0,0,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.08001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4,2,2,2,5,3,2,3,1,1,0,3,2,2,1,1,1,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,2,1,0,2,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.12001,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,2,2,2,3,2,2,1,2,2,2,2,3,1,1,2,1,0,0,1,1,1,1,2,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2.16001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,3,1,1,2,3,2,1,1,1,1,0,0,1,0,1,1,2,1,1,2,1,1,1,1,1,1,1,0,0,2,0,0,0,1,0,0,1,1,2,0,0,2,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2.20001,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,1,1,1,1,5,2,3,0,1,3,4,1,1,1,3,2,1,3,2,2,0,1,0,0,1,0,2,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2.24001,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,0,2,1,2,2,4,0,2,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,2,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2.28001,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,3,1,1,0,1,0,5,1,2,1,1,1,2,1,0,1,1,0,1,2,1,0,0,2,0,1,0,1,2,0,2,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2.32001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,1,2,0,4,2,1,0,1,1,1,1,0,1,1,1,0,2,2,2,0,2,0,1,0,0,1,1,0,0,1,0,0,0,2,2,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
2.36001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,2,0,3,2,2,2,0,1,0,0,1,0,0,1,0,0,0,0,1,1,2,3,1,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
2.40001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,3,6,1,2,0,2,3,1,0,1,0,1,2,0,2,1,0,0,0,2,0,2,0,1,1,0,3,2,1,2,2,0,0,1,1,1,2,0,2,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2.44001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,2,1,3,0,2,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
2.48001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,1,1,1,1,0,2,0,2,2,0,2,3,1,0,1,0,1,0,1,1,2,0,2,1,2,0,1,2,1,2,0,0,0,3,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2.52001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,2,1,3,3,3,1,4,1,0,1,1,1,2,0,1,2,0,0,2,2,0,0,1,3,3,1,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,2,3,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0
2.56001,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,3,0,1,2,1,0,2,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,2,2,1,2,0,1,1,1,0,2,0,2,0,1,1,0,0,0,3,1,0,1,0,0,0,0,0,0,2,1,0,0,0,2,4,0,0,2,0,0,0,0,0,0,0,0,1,0
2.60001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2,2,3,2,3,0,1,0,2,0,0,1,2,2,2,2,1,2,2,1,0,1,0,1,0,0,0,2,3,0,3,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,2,1,0,1,2,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.64001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,2,1,2,3,1,1,1,1,2,0,1,2,1,0,0,4,0,1,1,0,1,1,1,0,2,0,0,1,2,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2.68001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,2,3,2,1,1,0,2,1,1,0,0,0,1,2,2,3,1,0,1,1,1,0,0,2,4,0,2,1,0,1,1,2,3,2,2,0,1,0,2,1,0,2,1,0,0,1,0,3,0,0,3,0,1,0,1,1,0,1,0,0,2,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0
2.72001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,1,1,1,0,0,4,1,0,1,0,2,0,2,2,2,3,2,3,0,0,1,1,1,0,2,0,1,1,1,3,2,0,3,1,2,1,1,1,2,0,0,1,2,1,0,1,1,1,3,1,0,1,0,0,1,0,1,1,0,1,0,2,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2.76001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,2,1,1,1,1,2,0,2,2,1,1,0,1,1,0,2,3,2,1,0,1,0,0,0,0,1,0,2,2,3,1,3,1,3,0,1,4,2,1,0,1,1,0,0,0,0,1,0,1,0,2,2,0,1,0,0,0,0,0,0,0,6,4,0,2,0,0,0,1,1,0,0,0,1
